"clusterID_seq","window_type","sum_c","mean_p","mean_f","Nhat","TO_mean","riparian_area_sum","catchment_area_max","contains_null","time_period","SWA","t"
"16","dammed",1,0.884985045309549,0.0215220838767866,1.15481665785499,50.831976525258,1067.91828615963,519.8411,FALSE,"sum_SWA_t8",0,"8"
"16","undammed",0,0.925604744867139,0.0285377106076866,0,41.6164783149603,972.084171757102,496.34152,FALSE,"sum_SWA_t1",79.31497083131,"1"
"16","undammed",0,0.925604744867139,0.0285377106076866,0,41.6164783149603,972.084171757102,496.34152,FALSE,"sum_SWA_t2",0,"2"
"16","undammed",0,0.925604744867139,0.0285377106076866,0,41.6164783149603,972.084171757102,496.34152,FALSE,"sum_SWA_t3",0,"3"
"16","undammed",0,0.925604744867139,0.0285377106076866,0,41.6164783149603,972.084171757102,496.34152,FALSE,"sum_SWA_t4",0,"4"
"16","undammed",0,0.925604744867139,0.0285377106076866,0,41.6164783149603,972.084171757102,496.34152,FALSE,"sum_SWA_t5",0,"5"
"16","undammed",0,0.925604744867139,0.0285377106076866,0,41.6164783149603,972.084171757102,496.34152,FALSE,"sum_SWA_t6",0,"6"
"16","undammed",0,0.925604744867139,0.0285377106076866,0,41.6164783149603,972.084171757102,496.34152,FALSE,"sum_SWA_t7",0,"7"
"16","undammed",0,0.925604744867139,0.0285377106076866,0,41.6164783149603,972.084171757102,496.34152,FALSE,"sum_SWA_t8",0,"8"
"18","dammed",1,0.92003090616901,0.0354799346726881,1.12690243281455,53.0502901236137,1432.18556451797,494.66364,FALSE,"sum_SWA_t1",735.997089629781,"1"
"18","dammed",1,0.92003090616901,0.0354799346726881,1.12690243281455,53.0502901236137,1432.18556451797,494.66364,FALSE,"sum_SWA_t2",521.388306667057,"2"
"18","dammed",1,0.92003090616901,0.0354799346726881,1.12690243281455,53.0502901236137,1432.18556451797,494.66364,FALSE,"sum_SWA_t3",551.32455635772,"3"
"18","dammed",1,0.92003090616901,0.0354799346726881,1.12690243281455,53.0502901236137,1432.18556451797,494.66364,FALSE,"sum_SWA_t4",602.438138513939,"4"
"18","dammed",1,0.92003090616901,0.0354799346726881,1.12690243281455,53.0502901236137,1432.18556451797,494.66364,FALSE,"sum_SWA_t5",216.36885783649,"5"
"18","dammed",1,0.92003090616901,0.0354799346726881,1.12690243281455,53.0502901236137,1432.18556451797,494.66364,FALSE,"sum_SWA_t6",670.4897658299,"6"
"18","dammed",1,0.92003090616901,0.0354799346726881,1.12690243281455,53.0502901236137,1432.18556451797,494.66364,FALSE,"sum_SWA_t7",455.242173860587,"7"
"18","dammed",1,0.92003090616901,0.0354799346726881,1.12690243281455,53.0502901236137,1432.18556451797,494.66364,FALSE,"sum_SWA_t8",455.242173860587,"8"
"18","undammed",0,0.90111976891737,0.021762388371358,0,35.2849560913552,839.271402791142,494.82397,FALSE,"sum_SWA_t1",0,"1"
"18","undammed",0,0.90111976891737,0.021762388371358,0,35.2849560913552,839.271402791142,494.82397,FALSE,"sum_SWA_t2",0,"2"
"18","undammed",0,0.90111976891737,0.021762388371358,0,35.2849560913552,839.271402791142,494.82397,FALSE,"sum_SWA_t3",0,"3"
"18","undammed",0,0.90111976891737,0.021762388371358,0,35.2849560913552,839.271402791142,494.82397,FALSE,"sum_SWA_t4",0,"4"
"18","undammed",0,0.90111976891737,0.021762388371358,0,35.2849560913552,839.271402791142,494.82397,FALSE,"sum_SWA_t5",0,"5"
"18","undammed",0,0.90111976891737,0.021762388371358,0,35.2849560913552,839.271402791142,494.82397,FALSE,"sum_SWA_t6",0,"6"
"18","undammed",0,0.90111976891737,0.021762388371358,0,35.2849560913552,839.271402791142,494.82397,FALSE,"sum_SWA_t7",0,"7"
"18","undammed",0,0.90111976891737,0.021762388371358,0,35.2849560913552,839.271402791142,494.82397,FALSE,"sum_SWA_t8",0,"8"
"19","dammed",1,0.948594645220791,0.0388813411641375,1.09683758196545,40.7293255510575,1631.1457592845,NA,FALSE,"sum_SWA_t1",0,"1"
"19","dammed",1,0.948594645220791,0.0388813411641375,1.09683758196545,40.7293255510575,1631.1457592845,NA,FALSE,"sum_SWA_t2",0,"2"
"19","dammed",1,0.948594645220791,0.0388813411641375,1.09683758196545,40.7293255510575,1631.1457592845,NA,FALSE,"sum_SWA_t3",0,"3"
"19","dammed",1,0.948594645220791,0.0388813411641375,1.09683758196545,40.7293255510575,1631.1457592845,NA,FALSE,"sum_SWA_t4",0,"4"
"19","dammed",1,0.948594645220791,0.0388813411641375,1.09683758196545,40.7293255510575,1631.1457592845,NA,FALSE,"sum_SWA_t5",0,"5"
"19","dammed",1,0.948594645220791,0.0388813411641375,1.09683758196545,40.7293255510575,1631.1457592845,NA,FALSE,"sum_SWA_t6",0,"6"
"19","dammed",1,0.948594645220791,0.0388813411641375,1.09683758196545,40.7293255510575,1631.1457592845,NA,FALSE,"sum_SWA_t7",0,"7"
"19","dammed",1,0.948594645220791,0.0388813411641375,1.09683758196545,40.7293255510575,1631.1457592845,NA,FALSE,"sum_SWA_t8",0,"8"
"19","undammed",0,0.915436487676835,0.0239513143003523,0,33.8776326067197,785.803034305573,463.3102,FALSE,"sum_SWA_t1",0,"1"
"19","undammed",0,0.915436487676835,0.0239513143003523,0,33.8776326067197,785.803034305573,463.3102,FALSE,"sum_SWA_t2",0,"2"
"19","undammed",0,0.915436487676835,0.0239513143003523,0,33.8776326067197,785.803034305573,463.3102,FALSE,"sum_SWA_t3",0,"3"
"19","undammed",0,0.915436487676835,0.0239513143003523,0,33.8776326067197,785.803034305573,463.3102,FALSE,"sum_SWA_t4",0,"4"
"19","undammed",0,0.915436487676835,0.0239513143003523,0,33.8776326067197,785.803034305573,463.3102,FALSE,"sum_SWA_t5",0,"5"
"19","undammed",0,0.915436487676835,0.0239513143003523,0,33.8776326067197,785.803034305573,463.3102,FALSE,"sum_SWA_t6",0,"6"
"19","undammed",0,0.915436487676835,0.0239513143003523,0,33.8776326067197,785.803034305573,463.3102,FALSE,"sum_SWA_t7",0,"7"
"19","undammed",0,0.915436487676835,0.0239513143003523,0,33.8776326067197,785.803034305573,463.3102,FALSE,"sum_SWA_t8",0,"8"
"20","dammed",1,0.914405908162677,0.0286255211295733,1.12583381184908,37.6598790308347,846.958265736699,440.23602,FALSE,"sum_SWA_t1",0,"1"
"20","dammed",1,0.914405908162677,0.0286255211295733,1.12583381184908,37.6598790308347,846.958265736699,440.23602,FALSE,"sum_SWA_t2",0,"2"
"20","dammed",1,0.914405908162677,0.0286255211295733,1.12583381184908,37.6598790308347,846.958265736699,440.23602,FALSE,"sum_SWA_t3",0,"3"
"20","dammed",1,0.914405908162677,0.0286255211295733,1.12583381184908,37.6598790308347,846.958265736699,440.23602,FALSE,"sum_SWA_t4",0,"4"
"20","dammed",1,0.914405908162677,0.0286255211295733,1.12583381184908,37.6598790308347,846.958265736699,440.23602,FALSE,"sum_SWA_t5",0,"5"
"20","dammed",1,0.914405908162677,0.0286255211295733,1.12583381184908,37.6598790308347,846.958265736699,440.23602,FALSE,"sum_SWA_t6",0,"6"
"20","dammed",1,0.914405908162677,0.0286255211295733,1.12583381184908,37.6598790308347,846.958265736699,440.23602,FALSE,"sum_SWA_t7",0,"7"
"20","dammed",1,0.914405908162677,0.0286255211295733,1.12583381184908,37.6598790308347,846.958265736699,440.23602,FALSE,"sum_SWA_t8",0,"8"
"20","undammed",0,0.911066268858974,0.0220452986603512,0,38.2394243934008,818.497435584664,440.23602,FALSE,"sum_SWA_t1",0,"1"
"20","undammed",0,0.911066268858974,0.0220452986603512,0,38.2394243934008,818.497435584664,440.23602,FALSE,"sum_SWA_t2",0,"2"
"20","undammed",0,0.911066268858974,0.0220452986603512,0,38.2394243934008,818.497435584664,440.23602,FALSE,"sum_SWA_t3",0,"3"
"20","undammed",0,0.911066268858974,0.0220452986603512,0,38.2394243934008,818.497435584664,440.23602,FALSE,"sum_SWA_t4",0,"4"
"20","undammed",0,0.911066268858974,0.0220452986603512,0,38.2394243934008,818.497435584664,440.23602,FALSE,"sum_SWA_t5",0,"5"
"20","undammed",0,0.911066268858974,0.0220452986603512,0,38.2394243934008,818.497435584664,440.23602,FALSE,"sum_SWA_t6",0,"6"
"20","undammed",0,0.911066268858974,0.0220452986603512,0,38.2394243934008,818.497435584664,440.23602,FALSE,"sum_SWA_t7",0,"7"
"20","undammed",0,0.911066268858974,0.0220452986603512,0,38.2394243934008,818.497435584664,440.23602,FALSE,"sum_SWA_t8",0,"8"
"21","dammed",1,0.923619267855881,0.0372245148534367,1.12455834400551,35.1041206337627,765.89320255816,440.02405,FALSE,"sum_SWA_t1",0,"1"
"21","dammed",1,0.923619267855881,0.0372245148534367,1.12455834400551,35.1041206337627,765.89320255816,440.02405,FALSE,"sum_SWA_t2",0,"2"
"21","dammed",1,0.923619267855881,0.0372245148534367,1.12455834400551,35.1041206337627,765.89320255816,440.02405,FALSE,"sum_SWA_t3",0,"3"
"21","dammed",1,0.923619267855881,0.0372245148534367,1.12455834400551,35.1041206337627,765.89320255816,440.02405,FALSE,"sum_SWA_t4",0,"4"
"21","dammed",1,0.923619267855881,0.0372245148534367,1.12455834400551,35.1041206337627,765.89320255816,440.02405,FALSE,"sum_SWA_t5",0,"5"
"21","dammed",1,0.923619267855881,0.0372245148534367,1.12455834400551,35.1041206337627,765.89320255816,440.02405,FALSE,"sum_SWA_t6",0,"6"
"21","dammed",1,0.923619267855881,0.0372245148534367,1.12455834400551,35.1041206337627,765.89320255816,440.02405,FALSE,"sum_SWA_t7",0,"7"
"21","dammed",1,0.923619267855881,0.0372245148534367,1.12455834400551,35.1041206337627,765.89320255816,440.02405,FALSE,"sum_SWA_t8",0,"8"
"21","undammed",0,0.925168809566733,0.0253903541323459,0,37.9556569869114,814.737850725651,440.04123,FALSE,"sum_SWA_t1",0,"1"
"21","undammed",0,0.925168809566733,0.0253903541323459,0,37.9556569869114,814.737850725651,440.04123,FALSE,"sum_SWA_t2",0,"2"
"21","undammed",0,0.925168809566733,0.0253903541323459,0,37.9556569869114,814.737850725651,440.04123,FALSE,"sum_SWA_t3",0,"3"
"21","undammed",0,0.925168809566733,0.0253903541323459,0,37.9556569869114,814.737850725651,440.04123,FALSE,"sum_SWA_t4",0,"4"
"21","undammed",0,0.925168809566733,0.0253903541323459,0,37.9556569869114,814.737850725651,440.04123,FALSE,"sum_SWA_t5",0,"5"
"21","undammed",0,0.925168809566733,0.0253903541323459,0,37.9556569869114,814.737850725651,440.04123,FALSE,"sum_SWA_t6",0,"6"
"21","undammed",0,0.925168809566733,0.0253903541323459,0,37.9556569869114,814.737850725651,440.04123,FALSE,"sum_SWA_t7",0,"7"
"21","undammed",0,0.925168809566733,0.0253903541323459,0,37.9556569869114,814.737850725651,440.04123,FALSE,"sum_SWA_t8",0,"8"
"22","dammed",2,0.92558741378288,0.0319110748080196,2.23201599946654,37.7165150149883,2732.73667342961,399.11642,FALSE,"sum_SWA_t1",164.100232850337,"1"
"22","dammed",2,0.92558741378288,0.0319110748080196,2.23201599946654,37.7165150149883,2732.73667342961,399.11642,FALSE,"sum_SWA_t2",58.6994477519802,"2"
"22","dammed",2,0.92558741378288,0.0319110748080196,2.23201599946654,37.7165150149883,2732.73667342961,399.11642,FALSE,"sum_SWA_t3",164.100232850337,"3"
"22","dammed",2,0.92558741378288,0.0319110748080196,2.23201599946654,37.7165150149883,2732.73667342961,399.11642,FALSE,"sum_SWA_t4",58.6994477519802,"4"
"22","dammed",2,0.92558741378288,0.0319110748080196,2.23201599946654,37.7165150149883,2732.73667342961,399.11642,FALSE,"sum_SWA_t5",0,"5"
"22","dammed",2,0.92558741378288,0.0319110748080196,2.23201599946654,37.7165150149883,2732.73667342961,399.11642,FALSE,"sum_SWA_t6",58.6994477519802,"6"
"22","dammed",2,0.92558741378288,0.0319110748080196,2.23201599946654,37.7165150149883,2732.73667342961,399.11642,FALSE,"sum_SWA_t7",90.2516692984338,"7"
"22","dammed",2,0.92558741378288,0.0319110748080196,2.23201599946654,37.7165150149883,2732.73667342961,399.11642,FALSE,"sum_SWA_t8",90.2516692984338,"8"
"22","undammed",0,0.926533658513866,0.0263967237644579,0,39.978115934148,2370.26942613721,399.83295,FALSE,"sum_SWA_t1",0,"1"
"22","undammed",0,0.926533658513866,0.0263967237644579,0,39.978115934148,2370.26942613721,399.83295,FALSE,"sum_SWA_t2",0,"2"
"22","undammed",0,0.926533658513866,0.0263967237644579,0,39.978115934148,2370.26942613721,399.83295,FALSE,"sum_SWA_t3",0,"3"
"22","undammed",0,0.926533658513866,0.0263967237644579,0,39.978115934148,2370.26942613721,399.83295,FALSE,"sum_SWA_t4",0,"4"
"22","undammed",0,0.926533658513866,0.0263967237644579,0,39.978115934148,2370.26942613721,399.83295,FALSE,"sum_SWA_t5",0,"5"
"22","undammed",0,0.926533658513866,0.0263967237644579,0,39.978115934148,2370.26942613721,399.83295,FALSE,"sum_SWA_t6",0,"6"
"22","undammed",0,0.926533658513866,0.0263967237644579,0,39.978115934148,2370.26942613721,399.83295,FALSE,"sum_SWA_t7",0,"7"
"22","undammed",0,0.926533658513866,0.0263967237644579,0,39.978115934148,2370.26942613721,399.83295,FALSE,"sum_SWA_t8",0,"8"
"23","dammed",1,0.907025930877118,0.0273746169880571,1.13353438166452,36.1735082155557,813.844050735235,398.53745,FALSE,"sum_SWA_t1",0,"1"
"23","dammed",1,0.907025930877118,0.0273746169880571,1.13353438166452,36.1735082155557,813.844050735235,398.53745,FALSE,"sum_SWA_t2",0,"2"
"23","dammed",1,0.907025930877118,0.0273746169880571,1.13353438166452,36.1735082155557,813.844050735235,398.53745,FALSE,"sum_SWA_t3",69.3983508100697,"3"
"23","dammed",1,0.907025930877118,0.0273746169880571,1.13353438166452,36.1735082155557,813.844050735235,398.53745,FALSE,"sum_SWA_t4",228.985272923404,"4"
"23","dammed",1,0.907025930877118,0.0273746169880571,1.13353438166452,36.1735082155557,813.844050735235,398.53745,FALSE,"sum_SWA_t5",107.479261637435,"5"
"23","dammed",1,0.907025930877118,0.0273746169880571,1.13353438166452,36.1735082155557,813.844050735235,398.53745,FALSE,"sum_SWA_t6",155.488040458689,"6"
"23","dammed",1,0.907025930877118,0.0273746169880571,1.13353438166452,36.1735082155557,813.844050735235,398.53745,FALSE,"sum_SWA_t7",78.4651229704128,"7"
"23","dammed",1,0.907025930877118,0.0273746169880571,1.13353438166452,36.1735082155557,813.844050735235,398.53745,FALSE,"sum_SWA_t8",0,"8"
"23","undammed",0,0.916813451632109,0.0228091350352749,0,47.9639982845828,994.920669019222,379.80762,FALSE,"sum_SWA_t1",295.959294388808,"1"
"23","undammed",0,0.916813451632109,0.0228091350352749,0,47.9639982845828,994.920669019222,379.80762,FALSE,"sum_SWA_t2",312.649546737531,"2"
"23","undammed",0,0.916813451632109,0.0228091350352749,0,47.9639982845828,994.920669019222,379.80762,FALSE,"sum_SWA_t3",493.89719105398,"3"
"23","undammed",0,0.916813451632109,0.0228091350352749,0,47.9639982845828,994.920669019222,379.80762,FALSE,"sum_SWA_t4",440.834550124056,"4"
"23","undammed",0,0.916813451632109,0.0228091350352749,0,47.9639982845828,994.920669019222,379.80762,FALSE,"sum_SWA_t5",153.898375106325,"5"
"23","undammed",0,0.916813451632109,0.0228091350352749,0,47.9639982845828,994.920669019222,379.80762,FALSE,"sum_SWA_t6",78.9019151075213,"6"
"23","undammed",0,0.916813451632109,0.0228091350352749,0,47.9639982845828,994.920669019222,379.80762,FALSE,"sum_SWA_t7",310.73330589229,"7"
"23","undammed",0,0.916813451632109,0.0228091350352749,0,47.9639982845828,994.920669019222,379.80762,FALSE,"sum_SWA_t8",522.149689304595,"8"
"24","dammed",1,0.951338268810223,0.0413860347761354,1.0965319270389,47.2785793059273,1703.12217120826,379.05075,FALSE,"sum_SWA_t1",352.571762372699,"1"
"24","dammed",1,0.951338268810223,0.0413860347761354,1.0965319270389,47.2785793059273,1703.12217120826,379.05075,FALSE,"sum_SWA_t2",179.474043892879,"2"
"24","dammed",1,0.951338268810223,0.0413860347761354,1.0965319270389,47.2785793059273,1703.12217120826,379.05075,FALSE,"sum_SWA_t3",77.093048602927,"3"
"24","dammed",1,0.951338268810223,0.0413860347761354,1.0965319270389,47.2785793059273,1703.12217120826,379.05075,FALSE,"sum_SWA_t4",0,"4"
"24","dammed",1,0.951338268810223,0.0413860347761354,1.0965319270389,47.2785793059273,1703.12217120826,379.05075,FALSE,"sum_SWA_t5",277.135182936285,"5"
"24","dammed",1,0.951338268810223,0.0413860347761354,1.0965319270389,47.2785793059273,1703.12217120826,379.05075,FALSE,"sum_SWA_t6",0,"6"
"24","dammed",1,0.951338268810223,0.0413860347761354,1.0965319270389,47.2785793059273,1703.12217120826,379.05075,FALSE,"sum_SWA_t7",0,"7"
"24","dammed",1,0.951338268810223,0.0413860347761354,1.0965319270389,47.2785793059273,1703.12217120826,379.05075,FALSE,"sum_SWA_t8",0,"8"
"24","undammed",0,0.908388440403908,0.0241864393111209,0,36.0259561825663,889.250797018409,378.5061,FALSE,"sum_SWA_t1",0,"1"
"24","undammed",0,0.908388440403908,0.0241864393111209,0,36.0259561825663,889.250797018409,378.5061,FALSE,"sum_SWA_t2",0,"2"
"24","undammed",0,0.908388440403908,0.0241864393111209,0,36.0259561825663,889.250797018409,378.5061,FALSE,"sum_SWA_t3",0,"3"
"24","undammed",0,0.908388440403908,0.0241864393111209,0,36.0259561825663,889.250797018409,378.5061,FALSE,"sum_SWA_t4",0,"4"
"24","undammed",0,0.908388440403908,0.0241864393111209,0,36.0259561825663,889.250797018409,378.5061,FALSE,"sum_SWA_t5",0,"5"
"24","undammed",0,0.908388440403908,0.0241864393111209,0,36.0259561825663,889.250797018409,378.5061,FALSE,"sum_SWA_t6",0,"6"
"24","undammed",0,0.908388440403908,0.0241864393111209,0,36.0259561825663,889.250797018409,378.5061,FALSE,"sum_SWA_t7",0,"7"
"24","undammed",0,0.908388440403908,0.0241864393111209,0,36.0259561825663,889.250797018409,378.5061,FALSE,"sum_SWA_t8",0,"8"
"26","dammed",1,0.914674738985479,0.0312298493444591,1.12852858978198,41.8240173768555,1234.71535634995,346.24377,FALSE,"sum_SWA_t1",0,"1"
"26","dammed",1,0.914674738985479,0.0312298493444591,1.12852858978198,41.8240173768555,1234.71535634995,346.24377,FALSE,"sum_SWA_t2",0,"2"
"26","dammed",1,0.914674738985479,0.0312298493444591,1.12852858978198,41.8240173768555,1234.71535634995,346.24377,FALSE,"sum_SWA_t3",61.1227778750308,"3"
"26","dammed",1,0.914674738985479,0.0312298493444591,1.12852858978198,41.8240173768555,1234.71535634995,346.24377,FALSE,"sum_SWA_t4",0,"4"
"26","dammed",1,0.914674738985479,0.0312298493444591,1.12852858978198,41.8240173768555,1234.71535634995,346.24377,FALSE,"sum_SWA_t5",0,"5"
"26","dammed",1,0.914674738985479,0.0312298493444591,1.12852858978198,41.8240173768555,1234.71535634995,346.24377,FALSE,"sum_SWA_t6",0,"6"
"26","dammed",1,0.914674738985479,0.0312298493444591,1.12852858978198,41.8240173768555,1234.71535634995,346.24377,FALSE,"sum_SWA_t7",0,"7"
"26","dammed",1,0.914674738985479,0.0312298493444591,1.12852858978198,41.8240173768555,1234.71535634995,346.24377,FALSE,"sum_SWA_t8",0,"8"
"26","undammed",0,0.9106180715686,0.0243533555413038,0,39.0863513764206,896.774222955108,377.49133,FALSE,"sum_SWA_t1",0,"1"
"26","undammed",0,0.9106180715686,0.0243533555413038,0,39.0863513764206,896.774222955108,377.49133,FALSE,"sum_SWA_t2",0,"2"
"26","undammed",0,0.9106180715686,0.0243533555413038,0,39.0863513764206,896.774222955108,377.49133,FALSE,"sum_SWA_t3",0,"3"
"26","undammed",0,0.9106180715686,0.0243533555413038,0,39.0863513764206,896.774222955108,377.49133,FALSE,"sum_SWA_t4",0,"4"
"26","undammed",0,0.9106180715686,0.0243533555413038,0,39.0863513764206,896.774222955108,377.49133,FALSE,"sum_SWA_t5",0,"5"
"26","undammed",0,0.9106180715686,0.0243533555413038,0,39.0863513764206,896.774222955108,377.49133,FALSE,"sum_SWA_t6",0,"6"
"26","undammed",0,0.9106180715686,0.0243533555413038,0,39.0863513764206,896.774222955108,377.49133,FALSE,"sum_SWA_t7",0,"7"
"26","undammed",0,0.9106180715686,0.0243533555413038,0,39.0863513764206,896.774222955108,377.49133,FALSE,"sum_SWA_t8",0,"8"
"27","dammed",4,0.888008146111376,0.0261583297982026,4.62545742333871,38.8033274201835,6320.43260860443,327.17368,FALSE,"sum_SWA_t1",0,"1"
"27","dammed",4,0.888008146111376,0.0261583297982026,4.62545742333871,38.8033274201835,6320.43260860443,327.17368,FALSE,"sum_SWA_t2",0,"2"
"27","dammed",4,0.888008146111376,0.0261583297982026,4.62545742333871,38.8033274201835,6320.43260860443,327.17368,FALSE,"sum_SWA_t3",186.211906788396,"3"
"27","dammed",4,0.888008146111376,0.0261583297982026,4.62545742333871,38.8033274201835,6320.43260860443,327.17368,FALSE,"sum_SWA_t4",0,"4"
"27","dammed",4,0.888008146111376,0.0261583297982026,4.62545742333871,38.8033274201835,6320.43260860443,327.17368,FALSE,"sum_SWA_t5",0,"5"
"27","dammed",4,0.888008146111376,0.0261583297982026,4.62545742333871,38.8033274201835,6320.43260860443,327.17368,FALSE,"sum_SWA_t6",0,"6"
"27","dammed",4,0.888008146111376,0.0261583297982026,4.62545742333871,38.8033274201835,6320.43260860443,327.17368,FALSE,"sum_SWA_t7",0,"7"
"27","dammed",4,0.888008146111376,0.0261583297982026,4.62545742333871,38.8033274201835,6320.43260860443,327.17368,FALSE,"sum_SWA_t8",0,"8"
"27","undammed",0,0.910735190008226,0.0247757292886603,0,36.9677078065975,5828.56228606403,327.07617,FALSE,"sum_SWA_t1",0,"1"
"27","undammed",0,0.910735190008226,0.0247757292886603,0,36.9677078065975,5828.56228606403,327.07617,FALSE,"sum_SWA_t2",0,"2"
"27","undammed",0,0.910735190008226,0.0247757292886603,0,36.9677078065975,5828.56228606403,327.07617,FALSE,"sum_SWA_t3",0,"3"
"27","undammed",0,0.910735190008226,0.0247757292886603,0,36.9677078065975,5828.56228606403,327.07617,FALSE,"sum_SWA_t4",0,"4"
"27","undammed",0,0.910735190008226,0.0247757292886603,0,36.9677078065975,5828.56228606403,327.07617,FALSE,"sum_SWA_t5",0,"5"
"27","undammed",0,0.910735190008226,0.0247757292886603,0,36.9677078065975,5828.56228606403,327.07617,FALSE,"sum_SWA_t6",0,"6"
"27","undammed",0,0.910735190008226,0.0247757292886603,0,36.9677078065975,5828.56228606403,327.07617,FALSE,"sum_SWA_t7",0,"7"
"27","undammed",0,0.910735190008226,0.0247757292886603,0,36.9677078065975,5828.56228606403,327.07617,FALSE,"sum_SWA_t8",0,"8"
"29","dammed",1,0.915384344530473,0.0272442785439093,1.12303353651534,36.512622067603,903.8046438694,325.65393,FALSE,"sum_SWA_t1",0,"1"
